timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:48:08.556, 0, NVIDIA RTX 2000 Ada Generation, 99, 98, 3535, 16380, 59.43, 64
2026/06/20 12:48:09.593, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.49, 64
2026/06/20 12:48:10.635, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 59.31, 64
2026/06/20 12:48:11.668, 0, NVIDIA RTX 2000 Ada Generation, 97, 95, 3535, 16380, 59.48, 64
2026/06/20 12:48:12.705, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.45, 65
2026/06/20 12:48:13.740, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.51, 65
2026/06/20 12:48:14.776, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.63, 65
2026/06/20 12:48:15.815, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 59.79, 65
2026/06/20 12:48:16.852, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.41, 65
2026/06/20 12:48:17.885, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 59.51, 65
2026/06/20 12:48:18.919, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.80, 66
2026/06/20 12:48:19.952, 0, NVIDIA RTX 2000 Ada Generation, 100, 98, 3535, 16380, 59.73, 66
2026/06/20 12:48:20.987, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.66, 66
2026/06/20 12:48:22.024, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.89, 66
2026/06/20 12:48:23.060, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.90, 66
2026/06/20 12:48:24.096, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 59.95, 66
2026/06/20 12:48:25.136, 0, NVIDIA RTX 2000 Ada Generation, 100, 99, 3535, 16380, 60.14, 66
2026/06/20 12:48:26.168, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 3535, 16380, 29.12, 61
2026/06/20 12:48:27.196, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 22.07, 60
2026/06/20 12:48:28.224, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 19.63, 59
2026/06/20 12:48:29.328, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 18.84, 59
2026/06/20 12:48:30.479, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 19.62, 59
