timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 13:12:30.427, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.20, 58
2026/06/20 13:12:31.467, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 54.49, 58
2026/06/20 13:12:32.500, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.12, 58
2026/06/20 13:12:33.544, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.06, 59
2026/06/20 13:12:34.579, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.53, 59
2026/06/20 13:12:35.613, 0, NVIDIA RTX 2000 Ada Generation, 87, 88, 1770, 16380, 55.33, 59
2026/06/20 13:12:36.646, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 54.39, 59
2026/06/20 13:12:37.680, 0, NVIDIA RTX 2000 Ada Generation, 81, 83, 1770, 16380, 54.62, 59
2026/06/20 13:12:38.715, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 53.82, 59
2026/06/20 13:12:39.749, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 55.06, 60
2026/06/20 13:12:40.785, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 54.58, 60
2026/06/20 13:12:41.818, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.37, 60
2026/06/20 13:12:42.852, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.49, 60
2026/06/20 13:12:43.886, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.18, 61
2026/06/20 13:12:44.919, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.91, 61
2026/06/20 13:12:45.954, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.97, 61
2026/06/20 13:12:46.990, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 55.51, 61
2026/06/20 13:12:48.027, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.45, 61
2026/06/20 13:12:49.061, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.41, 62
2026/06/20 13:12:50.096, 0, NVIDIA RTX 2000 Ada Generation, 90, 93, 1770, 16380, 56.57, 62
2026/06/20 13:12:51.134, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.34, 62
2026/06/20 13:12:52.169, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 54.81, 62
2026/06/20 13:12:53.200, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 54.97, 62
2026/06/20 13:12:54.236, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.88, 62
2026/06/20 13:12:55.272, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.55, 62
2026/06/20 13:12:56.305, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.78, 63
2026/06/20 13:12:57.339, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.46, 63
2026/06/20 13:12:58.377, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.87, 63
2026/06/20 13:12:59.413, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.05, 63
2026/06/20 13:13:00.451, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.81, 63
2026/06/20 13:13:01.490, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.06, 63
2026/06/20 13:13:02.523, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.61, 63
2026/06/20 13:13:03.553, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.11, 64
2026/06/20 13:13:04.588, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.00, 64
2026/06/20 13:13:05.627, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.03, 64
2026/06/20 13:13:06.659, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.11, 64
2026/06/20 13:13:07.696, 0, NVIDIA RTX 2000 Ada Generation, 82, 84, 1770, 16380, 56.95, 64
2026/06/20 13:13:08.730, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.46, 64
2026/06/20 13:13:09.765, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.81, 65
2026/06/20 13:13:10.804, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.88, 65
2026/06/20 13:13:11.841, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.16, 65
2026/06/20 13:13:12.874, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.62, 65
2026/06/20 13:13:13.909, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 55.57, 65
2026/06/20 13:13:14.941, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 55.08, 65
2026/06/20 13:13:15.975, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 56.16, 65
2026/06/20 13:13:17.011, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.18, 65
2026/06/20 13:13:18.046, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 1770, 16380, 56.31, 65
2026/06/20 13:13:19.080, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.60, 66
2026/06/20 13:13:20.113, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.79, 66
2026/06/20 13:13:21.146, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 57.26, 66
2026/06/20 13:13:22.178, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.80, 66
2026/06/20 13:13:23.211, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 56.29, 66
2026/06/20 13:13:24.243, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.42, 66
2026/06/20 13:13:25.274, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.40, 66
2026/06/20 13:13:26.307, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.53, 66
2026/06/20 13:13:27.339, 0, NVIDIA RTX 2000 Ada Generation, 88, 89, 1770, 16380, 57.12, 66
2026/06/20 13:13:28.371, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.33, 67
2026/06/20 13:13:29.405, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.75, 67
2026/06/20 13:13:30.444, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.72, 67
2026/06/20 13:13:31.474, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 45.70, 63
2026/06/20 13:13:32.509, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 21.07, 61
2026/06/20 13:13:33.540, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 20.90, 61
2026/06/20 13:13:34.567, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 20.82, 61
