timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:39:21.095, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.63, 64
2026/06/20 12:39:22.132, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.98, 64
2026/06/20 12:39:23.170, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.93, 64
2026/06/20 12:39:24.204, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.36, 64
2026/06/20 12:39:25.240, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 1770, 16380, 55.43, 64
2026/06/20 12:39:26.276, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 55.86, 64
2026/06/20 12:39:27.316, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.58, 65
2026/06/20 12:39:28.349, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.25, 65
2026/06/20 12:39:29.388, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.34, 65
2026/06/20 12:39:30.419, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.99, 65
2026/06/20 12:39:31.453, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.43, 65
2026/06/20 12:39:32.488, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 1770, 16380, 56.35, 65
2026/06/20 12:39:33.522, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.56, 65
2026/06/20 12:39:34.560, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 56.45, 65
2026/06/20 12:39:35.596, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.16, 66
2026/06/20 12:39:36.629, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.21, 66
2026/06/20 12:39:37.662, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.13, 66
2026/06/20 12:39:38.702, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.33, 66
2026/06/20 12:39:39.737, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.07, 66
2026/06/20 12:39:40.767, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 57.13, 66
2026/06/20 12:39:41.801, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.44, 66
2026/06/20 12:39:42.836, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.48, 66
2026/06/20 12:39:43.869, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 56.13, 66
2026/06/20 12:39:44.904, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.95, 67
2026/06/20 12:39:45.938, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 57.92, 67
2026/06/20 12:39:46.971, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 57.55, 67
2026/06/20 12:39:48.006, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.45, 67
2026/06/20 12:39:49.037, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 57.06, 67
2026/06/20 12:39:50.078, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 57.40, 67
2026/06/20 12:39:51.111, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 36.56, 62
2026/06/20 12:39:52.136, 0, NVIDIA RTX 2000 Ada Generation, 30, 10, 2, 16380, 21.73, 62
2026/06/20 12:39:53.165, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 21.44, 61
2026/06/20 12:39:54.191, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 21.39, 61
