timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:17:20.997, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.47, 64
2026/06/20 12:17:22.030, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.91, 64
2026/06/20 12:17:23.063, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.84, 65
2026/06/20 12:17:24.094, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 56.64, 65
2026/06/20 12:17:25.126, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.81, 65
2026/06/20 12:17:26.159, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.09, 65
2026/06/20 12:17:27.192, 0, NVIDIA RTX 2000 Ada Generation, 81, 83, 1770, 16380, 56.71, 65
2026/06/20 12:17:28.224, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.74, 65
2026/06/20 12:17:29.259, 0, NVIDIA RTX 2000 Ada Generation, 88, 89, 1770, 16380, 56.93, 65
2026/06/20 12:17:30.293, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.15, 66
2026/06/20 12:17:31.326, 0, NVIDIA RTX 2000 Ada Generation, 82, 84, 1770, 16380, 56.89, 66
2026/06/20 12:17:32.361, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.25, 66
2026/06/20 12:17:33.396, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.22, 66
2026/06/20 12:17:34.429, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.66, 66
2026/06/20 12:17:35.461, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 56.62, 66
2026/06/20 12:17:36.496, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.29, 66
2026/06/20 12:17:37.531, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.44, 66
2026/06/20 12:17:38.563, 0, NVIDIA RTX 2000 Ada Generation, 83, 86, 1770, 16380, 57.31, 67
2026/06/20 12:17:39.596, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.85, 67
2026/06/20 12:17:40.631, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 57.28, 67
2026/06/20 12:17:41.665, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 1770, 16380, 56.45, 67
2026/06/20 12:17:42.697, 0, NVIDIA RTX 2000 Ada Generation, 82, 84, 1770, 16380, 56.37, 66
2026/06/20 12:17:43.729, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.31, 67
2026/06/20 12:17:44.762, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 1770, 16380, 57.31, 67
2026/06/20 12:17:45.797, 0, NVIDIA RTX 2000 Ada Generation, 90, 93, 1770, 16380, 57.74, 67
2026/06/20 12:17:46.833, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 57.25, 67
2026/06/20 12:17:47.867, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.40, 67
2026/06/20 12:17:48.903, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.34, 67
2026/06/20 12:17:49.936, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.62, 67
2026/06/20 12:17:50.970, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 57.13, 67
2026/06/20 12:17:52.005, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.66, 68
2026/06/20 12:17:53.040, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 41.87, 63
2026/06/20 12:17:54.065, 0, NVIDIA RTX 2000 Ada Generation, 34, 12, 2, 16380, 21.76, 62
2026/06/20 12:17:55.090, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 20.26, 61
2026/06/20 12:17:56.212, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 16.69, 60
