timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:17:59.973, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.59, 61
2026/06/21 21:18:01.009, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.41, 61
2026/06/21 21:18:02.042, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 56.54, 61
2026/06/21 21:18:03.077, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 56.28, 62
2026/06/21 21:18:04.110, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.45, 62
2026/06/21 21:18:05.143, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.68, 62
2026/06/21 21:18:06.176, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.60, 62
2026/06/21 21:18:07.211, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.30, 62
2026/06/21 21:18:08.245, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.67, 63
2026/06/21 21:18:09.278, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 56.53, 63
2026/06/21 21:18:10.312, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 4750, 16380, 55.82, 63
2026/06/21 21:18:11.347, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 56.12, 63
2026/06/21 21:18:12.384, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 4750, 16380, 56.13, 63
2026/06/21 21:18:13.416, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.72, 63
2026/06/21 21:18:14.452, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 56.62, 63
2026/06/21 21:18:15.485, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 56.69, 64
2026/06/21 21:18:16.519, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 56.28, 64
2026/06/21 21:18:17.552, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 56.60, 64
2026/06/21 21:18:18.584, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 4750, 16380, 56.31, 64
2026/06/21 21:18:19.615, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 56.51, 64
2026/06/21 21:18:20.649, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 56.79, 64
2026/06/21 21:18:21.682, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.35, 64
2026/06/21 21:18:22.716, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.43, 65
2026/06/21 21:18:23.752, 0, NVIDIA RTX 2000 Ada Generation, 91, 93, 4750, 16380, 57.48, 65
2026/06/21 21:18:24.786, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 57.31, 65
2026/06/21 21:18:25.822, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.61, 65
2026/06/21 21:18:26.857, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.03, 65
2026/06/21 21:18:27.892, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 56.17, 65
2026/06/21 21:18:28.929, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.04, 65
2026/06/21 21:18:29.963, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.62, 66
2026/06/21 21:18:30.995, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 4750, 16380, 56.31, 65
2026/06/21 21:18:32.031, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 56.90, 66
2026/06/21 21:18:33.066, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 4750, 16380, 57.13, 66
2026/06/21 21:18:34.100, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.67, 66
2026/06/21 21:18:35.129, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 57.58, 66
2026/06/21 21:18:36.163, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.47, 66
2026/06/21 21:18:37.194, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.41, 66
2026/06/21 21:18:38.228, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.96, 66
2026/06/21 21:18:39.263, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.01, 67
2026/06/21 21:18:40.296, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 57.83, 67
2026/06/21 21:18:41.331, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.04, 67
2026/06/21 21:18:42.365, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.05, 67
2026/06/21 21:18:43.399, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.11, 67
2026/06/21 21:18:44.435, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.20, 67
2026/06/21 21:18:45.470, 0, NVIDIA RTX 2000 Ada Generation, 91, 92, 4750, 16380, 58.19, 67
2026/06/21 21:18:46.504, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.18, 67
2026/06/21 21:18:47.541, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.29, 67
2026/06/21 21:18:48.576, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.26, 67
2026/06/21 21:18:49.613, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.35, 67
2026/06/21 21:18:50.651, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.10, 68
2026/06/21 21:18:51.697, 0, NVIDIA RTX 2000 Ada Generation, 90, 93, 4750, 16380, 58.31, 68
2026/06/21 21:18:52.732, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.09, 68
2026/06/21 21:18:53.768, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.12, 68
2026/06/21 21:18:54.803, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.65, 68
2026/06/21 21:18:55.841, 0, NVIDIA RTX 2000 Ada Generation, 89, 90, 4750, 16380, 56.85, 68
2026/06/21 21:18:56.874, 0, NVIDIA RTX 2000 Ada Generation, 88, 89, 4750, 16380, 57.46, 68
2026/06/21 21:18:57.907, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 56.56, 68
2026/06/21 21:18:58.942, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.49, 68
2026/06/21 21:18:59.978, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 4750, 16380, 57.96, 68
2026/06/21 21:19:01.014, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.25, 68
2026/06/21 21:19:02.048, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.44, 68
2026/06/21 21:19:03.084, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.71, 68
2026/06/21 21:19:04.118, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 4750, 16380, 58.45, 68
