timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:28:01.131, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.55, 70
2026/06/21 21:28:02.165, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.16, 70
2026/06/21 21:28:03.200, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.78, 70
2026/06/21 21:28:04.232, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 4750, 16380, 59.09, 70
2026/06/21 21:28:05.268, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.38, 70
2026/06/21 21:28:06.300, 0, NVIDIA RTX 2000 Ada Generation, 86, 87, 4750, 16380, 57.81, 69
2026/06/21 21:28:07.333, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 4750, 16380, 57.87, 70
2026/06/21 21:28:08.366, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.61, 70
2026/06/21 21:28:09.399, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.31, 70
2026/06/21 21:28:10.434, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.35, 70
2026/06/21 21:28:11.468, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.26, 70
2026/06/21 21:28:12.500, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.36, 70
2026/06/21 21:28:13.534, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.33, 70
2026/06/21 21:28:14.569, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 4750, 16380, 59.29, 70
2026/06/21 21:28:15.603, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.44, 70
2026/06/21 21:28:16.635, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.29, 70
2026/06/21 21:28:17.668, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.25, 70
2026/06/21 21:28:18.699, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.36, 70
2026/06/21 21:28:19.732, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 4750, 16380, 58.63, 70
2026/06/21 21:28:20.766, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.02, 70
2026/06/21 21:28:21.798, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 4750, 16380, 59.02, 70
2026/06/21 21:28:22.832, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 59.03, 70
2026/06/21 21:28:23.869, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 4750, 16380, 58.63, 70
2026/06/21 21:28:24.902, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.36, 70
2026/06/21 21:28:25.935, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 4750, 16380, 58.57, 70
2026/06/21 21:28:26.970, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.38, 70
2026/06/21 21:28:28.004, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.29, 70
2026/06/21 21:28:29.037, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.12, 70
2026/06/21 21:28:30.071, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.44, 71
2026/06/21 21:28:31.108, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.43, 71
2026/06/21 21:28:32.141, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.44, 70
2026/06/21 21:28:33.176, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.43, 71
2026/06/21 21:28:34.213, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.56, 71
2026/06/21 21:28:35.247, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.55, 71
2026/06/21 21:28:36.280, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 4750, 16380, 59.56, 71
2026/06/21 21:28:37.312, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 4750, 16380, 51.41, 66
