timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/21 21:21:05.255, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 4750, 16380, 58.51, 68
2026/06/21 21:21:06.288, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.89, 68
2026/06/21 21:21:07.321, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.90, 68
2026/06/21 21:21:08.352, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.24, 68
2026/06/21 21:21:09.387, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.81, 69
2026/06/21 21:21:10.421, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.88, 69
2026/06/21 21:21:11.453, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.07, 69
2026/06/21 21:21:12.488, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.06, 69
2026/06/21 21:21:13.522, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.09, 69
2026/06/21 21:21:14.556, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.94, 69
2026/06/21 21:21:15.592, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.94, 69
2026/06/21 21:21:16.629, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.95, 69
2026/06/21 21:21:17.661, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.02, 69
2026/06/21 21:21:18.700, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.99, 69
2026/06/21 21:21:19.736, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.00, 69
2026/06/21 21:21:20.781, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.25, 69
2026/06/21 21:21:21.818, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.81, 69
2026/06/21 21:21:22.851, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.02, 69
2026/06/21 21:21:23.884, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.31, 69
2026/06/21 21:21:24.918, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 4750, 16380, 58.27, 69
2026/06/21 21:21:25.951, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.42, 69
2026/06/21 21:21:26.985, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.03, 69
2026/06/21 21:21:28.019, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.81, 69
2026/06/21 21:21:29.052, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.15, 70
2026/06/21 21:21:30.088, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.88, 70
2026/06/21 21:21:31.120, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.24, 70
2026/06/21 21:21:32.155, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 58.47, 70
2026/06/21 21:21:33.191, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 4750, 16380, 57.94, 69
2026/06/21 21:21:34.229, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.86, 70
2026/06/21 21:21:35.262, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 4750, 16380, 57.81, 69
2026/06/21 21:21:36.296, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.80, 70
2026/06/21 21:21:37.333, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 4750, 16380, 57.60, 69
2026/06/21 21:21:38.364, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.44, 70
2026/06/21 21:21:39.397, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.86, 70
2026/06/21 21:21:40.431, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.07, 70
2026/06/21 21:21:41.467, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.12, 70
2026/06/21 21:21:42.504, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.06, 70
2026/06/21 21:21:43.538, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.94, 70
2026/06/21 21:21:44.568, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 4750, 16380, 58.88, 70
2026/06/21 21:21:45.600, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.65, 70
2026/06/21 21:21:46.633, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 58.60, 70
2026/06/21 21:21:47.666, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.94, 70
2026/06/21 21:21:48.699, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.49, 70
2026/06/21 21:21:49.731, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 4750, 16380, 57.87, 70
2026/06/21 21:21:50.764, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.23, 70
2026/06/21 21:21:51.798, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.11, 70
2026/06/21 21:21:52.832, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.05, 70
2026/06/21 21:21:53.869, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.98, 70
2026/06/21 21:21:54.905, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.23, 70
2026/06/21 21:21:55.941, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.84, 70
2026/06/21 21:21:56.979, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 4750, 16380, 59.28, 70
2026/06/21 21:21:58.015, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.20, 70
2026/06/21 21:21:59.050, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.36, 70
2026/06/21 21:22:00.083, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.32, 70
2026/06/21 21:22:01.118, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.34, 70
2026/06/21 21:22:02.152, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 4750, 16380, 59.35, 70
2026/06/21 21:22:03.185, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.44, 70
2026/06/21 21:22:04.220, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.38, 70
2026/06/21 21:22:05.256, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.37, 70
2026/06/21 21:22:06.290, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.43, 71
2026/06/21 21:22:07.323, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 59.37, 71
2026/06/21 21:22:08.358, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 4750, 16380, 58.73, 70
2026/06/21 21:22:09.392, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.04, 71
2026/06/21 21:22:10.427, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 4750, 16380, 59.41, 71
2026/06/21 21:22:11.462, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 4750, 16380, 57.99, 70
2026/06/21 21:22:12.493, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.02, 70
2026/06/21 21:22:13.525, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 4750, 16380, 58.87, 71
