timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 17:28:52.759, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 2960, 16380, 54.79, 64
2026/06/20 17:28:53.793, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 2960, 16380, 54.75, 64
2026/06/20 17:28:54.827, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 54.84, 64
2026/06/20 17:28:55.858, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 2960, 16380, 54.84, 64
2026/06/20 17:28:56.896, 0, NVIDIA RTX 2000 Ada Generation, 77, 78, 2960, 16380, 52.31, 64
2026/06/20 17:28:57.933, 0, NVIDIA RTX 2000 Ada Generation, 77, 78, 2960, 16380, 51.35, 64
2026/06/20 17:28:58.964, 0, NVIDIA RTX 2000 Ada Generation, 74, 75, 2960, 16380, 51.71, 64
2026/06/20 17:28:59.998, 0, NVIDIA RTX 2000 Ada Generation, 82, 83, 2960, 16380, 52.03, 64
2026/06/20 17:29:01.032, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 2960, 16380, 54.96, 65
2026/06/20 17:29:02.064, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 2960, 16380, 54.51, 65
2026/06/20 17:29:03.098, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 2960, 16380, 55.12, 65
2026/06/20 17:29:04.133, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 54.62, 65
2026/06/20 17:29:05.170, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 55.23, 65
2026/06/20 17:29:06.204, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 54.95, 65
2026/06/20 17:29:07.238, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 55.23, 66
2026/06/20 17:29:08.272, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 2960, 16380, 55.21, 66
2026/06/20 17:29:09.305, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2960, 16380, 47.45, 62
