timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:09:52.630, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.49, 61
2026/06/20 12:09:53.662, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.94, 61
2026/06/20 12:09:54.697, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.88, 61
2026/06/20 12:09:55.732, 0, NVIDIA RTX 2000 Ada Generation, 80, 82, 1770, 16380, 55.64, 61
2026/06/20 12:09:56.767, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.46, 61
2026/06/20 12:09:57.799, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.06, 62
2026/06/20 12:09:58.834, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.21, 62
2026/06/20 12:09:59.865, 0, NVIDIA RTX 2000 Ada Generation, 82, 84, 1770, 16380, 55.97, 62
2026/06/20 12:10:00.898, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 55.72, 62
2026/06/20 12:10:01.935, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.57, 62
2026/06/20 12:10:02.970, 0, NVIDIA RTX 2000 Ada Generation, 88, 91, 1770, 16380, 55.42, 62
2026/06/20 12:10:04.003, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 56.31, 63
2026/06/20 12:10:05.041, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.83, 63
2026/06/20 12:10:06.076, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.21, 63
2026/06/20 12:10:07.111, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.18, 63
2026/06/20 12:10:08.141, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.27, 63
2026/06/20 12:10:09.177, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.60, 63
2026/06/20 12:10:10.213, 0, NVIDIA RTX 2000 Ada Generation, 89, 92, 1770, 16380, 56.58, 64
2026/06/20 12:10:11.251, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 56.19, 64
2026/06/20 12:10:12.284, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.23, 64
2026/06/20 12:10:13.319, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.19, 64
2026/06/20 12:10:14.352, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.41, 64
2026/06/20 12:10:15.390, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 56.33, 64
2026/06/20 12:10:16.423, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.83, 64
2026/06/20 12:10:17.460, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.40, 65
2026/06/20 12:10:18.493, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.91, 65
2026/06/20 12:10:19.525, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.60, 65
2026/06/20 12:10:20.558, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.29, 65
2026/06/20 12:10:21.592, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.90, 65
2026/06/20 12:10:22.626, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.96, 65
2026/06/20 12:10:23.660, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.55, 65
2026/06/20 12:10:24.695, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 56.15, 65
2026/06/20 12:10:25.726, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 56.46, 66
2026/06/20 12:10:26.763, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.15, 65
2026/06/20 12:10:27.798, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 48.22, 62
2026/06/20 12:10:28.830, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 25.33, 61
2026/06/20 12:10:29.859, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 20.52, 59
2026/06/20 12:10:31.031, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 19.53, 58
