timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 12:31:28.812, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 54.38, 57
2026/06/20 12:31:29.846, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 54.76, 58
2026/06/20 12:31:30.879, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 54.96, 58
2026/06/20 12:31:31.915, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.35, 58
2026/06/20 12:31:32.949, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 1770, 16380, 54.97, 58
2026/06/20 12:31:33.983, 0, NVIDIA RTX 2000 Ada Generation, 91, 92, 1770, 16380, 55.31, 58
2026/06/20 12:31:35.017, 0, NVIDIA RTX 2000 Ada Generation, 82, 83, 1770, 16380, 55.25, 59
2026/06/20 12:31:36.050, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.26, 59
2026/06/20 12:31:37.083, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.67, 59
2026/06/20 12:31:38.121, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.45, 59
2026/06/20 12:31:39.156, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 55.19, 59
2026/06/20 12:31:40.192, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.85, 60
2026/06/20 12:31:41.227, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.99, 60
2026/06/20 12:31:42.258, 0, NVIDIA RTX 2000 Ada Generation, 80, 82, 1770, 16380, 55.18, 60
2026/06/20 12:31:43.292, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.66, 60
2026/06/20 12:31:44.328, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 55.76, 60
2026/06/20 12:31:45.364, 0, NVIDIA RTX 2000 Ada Generation, 82, 84, 1770, 16380, 54.84, 60
2026/06/20 12:31:46.399, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 54.29, 61
2026/06/20 12:31:47.431, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.41, 61
2026/06/20 12:31:48.470, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 55.99, 61
2026/06/20 12:31:49.502, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.59, 61
2026/06/20 12:31:50.535, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.10, 61
2026/06/20 12:31:51.566, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 1770, 16380, 55.77, 62
2026/06/20 12:31:52.601, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.17, 62
2026/06/20 12:31:53.632, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.37, 62
2026/06/20 12:31:54.671, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 56.42, 62
2026/06/20 12:31:55.704, 0, NVIDIA RTX 2000 Ada Generation, 89, 91, 1770, 16380, 55.71, 62
2026/06/20 12:31:56.734, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 55.87, 62
2026/06/20 12:31:57.764, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.28, 63
2026/06/20 12:31:58.797, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.06, 63
2026/06/20 12:31:59.832, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.17, 63
2026/06/20 12:32:00.865, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.44, 63
2026/06/20 12:32:01.897, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.13, 63
2026/06/20 12:32:02.931, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.84, 63
2026/06/20 12:32:03.968, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.95, 63
2026/06/20 12:32:05.003, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.07, 64
2026/06/20 12:32:06.038, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 57.09, 64
2026/06/20 12:32:07.072, 0, NVIDIA RTX 2000 Ada Generation, 90, 91, 1770, 16380, 57.15, 64
2026/06/20 12:32:08.110, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 55.86, 64
2026/06/20 12:32:09.143, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.62, 64
2026/06/20 12:32:10.176, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 1770, 16380, 56.76, 64
2026/06/20 12:32:11.208, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 55.79, 64
2026/06/20 12:32:12.242, 0, NVIDIA RTX 2000 Ada Generation, 87, 89, 1770, 16380, 55.97, 64
2026/06/20 12:32:13.278, 0, NVIDIA RTX 2000 Ada Generation, 86, 88, 1770, 16380, 55.56, 64
2026/06/20 12:32:14.310, 0, NVIDIA RTX 2000 Ada Generation, 81, 83, 1770, 16380, 55.78, 64
2026/06/20 12:32:15.345, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 1770, 16380, 55.78, 65
2026/06/20 12:32:16.378, 0, NVIDIA RTX 2000 Ada Generation, 90, 92, 1770, 16380, 56.28, 65
2026/06/20 12:32:17.412, 0, NVIDIA RTX 2000 Ada Generation, 88, 90, 1770, 16380, 56.44, 65
2026/06/20 12:32:18.447, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 1770, 16380, 34.69, 60
2026/06/20 12:32:19.521, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 21.68, 60
2026/06/20 12:32:20.554, 0, NVIDIA RTX 2000 Ada Generation, 0, 0, 2, 16380, 19.79, 59
