timestamp,gpu_index,name,util_gpu_pct,util_mem_pct,memory_used_mib,memory_total_mib,power_w,temp_c
2026/06/20 17:07:59.873, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 5913, 16380, 55.24, 68
2026/06/20 17:08:00.905, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 5913, 16380, 55.22, 69
2026/06/20 17:08:01.936, 0, NVIDIA RTX 2000 Ada Generation, 79, 80, 5913, 16380, 55.09, 68
2026/06/20 17:08:02.972, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 5913, 16380, 54.61, 69
2026/06/20 17:08:04.006, 0, NVIDIA RTX 2000 Ada Generation, 75, 76, 5913, 16380, 54.06, 68
2026/06/20 17:08:05.041, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 54.98, 69
2026/06/20 17:08:06.071, 0, NVIDIA RTX 2000 Ada Generation, 82, 83, 5913, 16380, 54.94, 69
2026/06/20 17:08:07.104, 0, NVIDIA RTX 2000 Ada Generation, 76, 77, 5913, 16380, 52.28, 68
2026/06/20 17:08:08.135, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 5913, 16380, 53.75, 69
2026/06/20 17:08:09.168, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 5913, 16380, 54.71, 69
2026/06/20 17:08:10.207, 0, NVIDIA RTX 2000 Ada Generation, 86, 87, 5913, 16380, 54.40, 69
2026/06/20 17:08:11.239, 0, NVIDIA RTX 2000 Ada Generation, 77, 78, 5913, 16380, 54.27, 69
2026/06/20 17:08:12.275, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 5913, 16380, 52.89, 69
2026/06/20 17:08:13.307, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 5913, 16380, 55.19, 69
2026/06/20 17:08:14.342, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.44, 69
2026/06/20 17:08:15.373, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.17, 69
2026/06/20 17:08:16.405, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.37, 69
2026/06/20 17:08:17.442, 0, NVIDIA RTX 2000 Ada Generation, 84, 85, 5913, 16380, 53.79, 69
2026/06/20 17:08:18.475, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.36, 69
2026/06/20 17:08:19.510, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 5913, 16380, 55.59, 69
2026/06/20 17:08:20.545, 0, NVIDIA RTX 2000 Ada Generation, 78, 80, 5913, 16380, 55.28, 69
2026/06/20 17:08:21.578, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.60, 70
2026/06/20 17:08:22.615, 0, NVIDIA RTX 2000 Ada Generation, 75, 76, 5913, 16380, 52.35, 69
2026/06/20 17:08:23.647, 0, NVIDIA RTX 2000 Ada Generation, 76, 77, 5913, 16380, 52.03, 69
2026/06/20 17:08:24.683, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 54.46, 70
2026/06/20 17:08:25.718, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.67, 70
2026/06/20 17:08:26.753, 0, NVIDIA RTX 2000 Ada Generation, 86, 87, 5913, 16380, 55.20, 70
2026/06/20 17:08:27.789, 0, NVIDIA RTX 2000 Ada Generation, 85, 87, 5913, 16380, 55.47, 70
2026/06/20 17:08:28.822, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.05, 70
2026/06/20 17:08:29.861, 0, NVIDIA RTX 2000 Ada Generation, 83, 85, 5913, 16380, 54.83, 69
2026/06/20 17:08:30.895, 0, NVIDIA RTX 2000 Ada Generation, 84, 86, 5913, 16380, 55.29, 70
2026/06/20 17:08:31.929, 0, NVIDIA RTX 2000 Ada Generation, 76, 78, 5913, 16380, 53.49, 70
2026/06/20 17:08:32.958, 0, NVIDIA RTX 2000 Ada Generation, 77, 78, 5913, 16380, 52.40, 69
2026/06/20 17:08:33.995, 0, NVIDIA RTX 2000 Ada Generation, 71, 72, 5913, 16380, 54.56, 69
2026/06/20 17:08:35.028, 0, NVIDIA RTX 2000 Ada Generation, 77, 78, 5913, 16380, 52.78, 70
2026/06/20 17:08:36.063, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.72, 70
2026/06/20 17:08:37.101, 0, NVIDIA RTX 2000 Ada Generation, 85, 86, 5913, 16380, 55.70, 70
